 0.105000, 0.000607
 0.106000, 0.000607
 0.107000, 0.000607
 0.108000, 0.000607
 0.109000, 0.000607
 0.110000, 0.000607
 0.111000, 0.000607
 0.112000, 0.000607
 0.113000, 0.000607
 0.114000, 0.000607
 0.115000, 0.000607
 0.116000, 0.000607
 0.117000, 0.000607
 0.118000, 0.000607
 0.119000, 0.000607
 0.120000, 0.000607
 0.121000, 0.000607
 0.122000, 0.000607
 0.123000, 0.000607
 0.124000, 0.000607
 0.125000, 0.000607
 0.126000, 0.000607
 0.127000, 0.000607
 0.128000, 0.000607
 0.129000, 0.000607
 0.130000, 0.000607
 0.131000, 0.000607
 0.132000, 0.000607
 0.133000, 0.000607
 0.134000, 0.000607
 0.135000, 0.000607
 0.136000, 0.000607
 0.137000, 0.000607
 0.138000, 0.000607
 0.139000, 0.000607
 0.140000, 0.000608
 0.141000, 0.000607
 0.142000, 0.000607
 0.143000, 0.000607
 0.144000, 0.000607
 0.145000, 0.000607
 0.146000, 0.000607
 0.147000, 0.000607
 0.148000, 0.000607
 0.149000, 0.000607
 0.150000, 0.000607
 0.151000, 0.000607
 0.152000, 0.000607
 0.153000, 0.000607
 0.154000, 0.000607
 0.155000, 0.000607
 0.156000, 0.000607
 0.157000, 0.000607
 0.158000, 0.000607
 0.159000, 0.000607
 0.160000, 0.000607
 0.161000, 0.000607
 0.162000, 0.000607
 0.163000, 0.000607
 0.164000, 0.000607
 0.165000, 0.000607
 0.166000, 0.000607
 0.167000, 0.000607
 0.168000, 0.000607
 0.169000, 0.000607
 0.170000, 0.000607
 0.171000, 0.000607
 0.172000, 0.000607
 0.173000, 0.000607
 0.174000, 0.000607
 0.175000, 0.000607
 0.176000, 0.000607
 0.177000, 0.000607
 0.178000, 0.000607
 0.179000, 0.000607
 0.180000, 0.000607
 0.181000, 0.000607
 0.182000, 0.000607
 0.183000, 0.000607
 0.184000, 0.000607
 0.185000, 0.000607
 0.186000, 0.000607
 0.187000, 0.000607
 0.188000, 0.000607
 0.189000, 0.000607
 0.190000, 0.000607
 0.191000, 0.000607
 0.192000, 0.000607
 0.193000, 0.000607
 0.194000, 0.000607
 0.195000, 0.000607
 0.196000, 0.000607
 0.197000, 0.000607
 0.198000, 0.000607
 0.199000, 0.000607
 0.200000, 0.000607
 0.201000, 0.000607
 0.202000, 0.000607
 0.203000, 0.000607
 0.204000, 0.000607
 0.205000, 0.000607
 0.206000, 0.000607
 0.207000, 0.000607
 0.208000, 0.000607
 0.209000, 0.000607
 0.210000, 0.000607
 0.211000, 0.000607
 0.212000, 0.000607
 0.213000, 0.000607
 0.214000, 0.000607
 0.215000, 0.000607
 0.216000, 0.000607
 0.217000, 0.000607
 0.218000, 0.000607
 0.219000, 0.000607
 0.220000, 0.000607
 0.221000, 0.000607
 0.222000, 0.000607
 0.223000, 0.000607
 0.224000, 0.000607
 0.225000, 0.000607
 0.226000, 0.000607
 0.227000, 0.000607
 0.228000, 0.000607
 0.229000, 0.000607
 0.230000, 0.000607
 0.231000, 0.000607
 0.232000, 0.000607
 0.233000, 0.000607
 0.234000, 0.000607
 0.235000, 0.000607
 0.236000, 0.000607
 0.237000, 0.000607
 0.238000, 0.000607
 0.239000, 0.000607
 0.240000, 0.000607
 0.241000, 0.000607
 0.242000, 0.000607
 0.243000, 0.000607
 0.244000, 0.000607
 0.245000, 0.000607
 0.246000, 0.000607
 0.247000, 0.000607
 0.248000, 0.000607
 0.249000, 0.000607
 0.250000, 0.000607
 0.251000, 0.000607
 0.252000, 0.000607
 0.253000, 0.000607
 0.254000, 0.000607
 0.255000, 0.000607
 0.256000, 0.000607
 0.257000, 0.000607
 0.258000, 0.000607
 0.259000, 0.000607
 0.260000, 0.000607
 0.261000, 0.000607
 0.262000, 0.000607
 0.263000, 0.000607
 0.264000, 0.000607
 0.265000, 0.000607
 0.266000, 0.000607
 0.267000, 0.000607
 0.268000, 0.000607
 0.269000, 0.000607
 0.270000, 0.000607
 0.271000, 0.000607
 0.272000, 0.000607
 0.273000, 0.000607
 0.274000, 0.000607
 0.275000, 0.000607
 0.276000, 0.000607
 0.277000, 0.000607
 0.278000, 0.000608
 0.279000, 0.000607
 0.280000, 0.000607
 0.281000, 0.000607
 0.282000, 0.000607
 0.283000, 0.000607
 0.284000, 0.000607
 0.285000, 0.000607
 0.286000, 0.000607
 0.287000, 0.000607
 0.288000, 0.000607
 0.289000, 0.000607
 0.290000, 0.000607
 0.291000, 0.000607
 0.292000, 0.000607
 0.293000, 0.000607
 0.294000, 0.000607
 0.295000, 0.000607
 0.296000, 0.000607
 0.297000, 0.000607
 0.298000, 0.000607
 0.299000, 0.000607
 0.300000, 0.000607
 0.301000, 0.000607
 0.302000, 0.000607
 0.303000, 0.000607
 0.304000, 0.000607
 0.305000, 0.000607
 0.306000, 0.000607
 0.307000, 0.000607
 0.308000, 0.000607
 0.309000, 0.000607
 0.310000, 0.000607
 0.311000, 0.000607
 0.312000, 0.000607
 0.313000, 0.000607
 0.314000, 0.000607
 0.314999, 0.000607
 0.315999, 0.000607
 0.316999, 0.000607
 0.317999, 0.000607
 0.318999, 0.000607
 0.319999, 0.000607
 0.320999, 0.000607
 0.321999, 0.000607
 0.322999, 0.000607
 0.323999, 0.000607
 0.324999, 0.000607
 0.325999, 0.000607
 0.326999, 0.000607
 0.327999, 0.000607
 0.328999, 0.000607
 0.329999, 0.000607
 0.330999, 0.000607
 0.331999, 0.000607
 0.332999, 0.000607
 0.333999, 0.000607
 0.334999, 0.000607
 0.335999, 0.000607
 0.336999, 0.000607
 0.337999, 0.000607
 0.338999, 0.000607
 0.339999, 0.000607
 0.340999, 0.000607
 0.341999, 0.000607
 0.342999, 0.000607
 0.343999, 0.000607
 0.344999, 0.000607
 0.345999, 0.000607
 0.346999, 0.000607
 0.347999, 0.000607
 0.348999, 0.000607
 0.349999, 0.000607
 0.350999, 0.000607
 0.351999, 0.000607
 0.352999, 0.000607
 0.353999, 0.000607
 0.354999, 0.000607
 0.355999, 0.000607
 0.356999, 0.000607
 0.357999, 0.000607
 0.358999, 0.000607
 0.359999, 0.000607
 0.360999, 0.000607
 0.361999, 0.000607
 0.362999, 0.000607
 0.363999, 0.000607
 0.364999, 0.000607
 0.365999, 0.000607
 0.366999, 0.000607
 0.367999, 0.000607
 0.368999, 0.000607
 0.369999, 0.000607
 0.370999, 0.000607
 0.371999, 0.000607
 0.372999, 0.000607
 0.373999, 0.000607
 0.374999, 0.000607
 0.375999, 0.000607
 0.376999, 0.000607
 0.377999, 0.000607
 0.378999, 0.000607
 0.379999, 0.000607
 0.380999, 0.000607
 0.381999, 0.000607
 0.382999, 0.000607
 0.383999, 0.000607
 0.384999, 0.000607
 0.385999, 0.000607
 0.386999, 0.000607
 0.387999, 0.000607
 0.388999, 0.000607
 0.389999, 0.000607
 0.390999, 0.000607
 0.391998, 0.000607
 0.392998, 0.000607
 0.393998, 0.000607
 0.394998, 0.000607
 0.395998, 0.000607
 0.396998, 0.000607
 0.397998, 0.000607
 0.398998, 0.000607
 0.399998, 0.000607
 0.400998, 0.000607
 0.401998, 0.000607
 0.402998, 0.000607
 0.403998, 0.000607
 0.404998, 0.000607
 0.405998, 0.000607
 0.406998, 0.000607
 0.407998, 0.000607
 0.408998, 0.000607
 0.409998, 0.000607
 0.410998, 0.000607
 0.411998, 0.000607
 0.412998, 0.000607
 0.413998, 0.000607
 0.414998, 0.000607
 0.415998, 0.000607
 0.416998, 0.000607
 0.417998, 0.000607
 0.418998, 0.000607
 0.419998, 0.000607
 0.420998, 0.000607
 0.421998, 0.000607
 0.422998, 0.000607
 0.423998, 0.000607
 0.424998, 0.000607
 0.425998, 0.000607
 0.426998, 0.000607
 0.427998, 0.000607
 0.428998, 0.000607
 0.429998, 0.000607
 0.430998, 0.000607
 0.431998, 0.000607
 0.432998, 0.000607
 0.433998, 0.000607
 0.434998, 0.000607
 0.435998, 0.000607
 0.436998, 0.000607
 0.437998, 0.000607
 0.438998, 0.000607
 0.439998, 0.000607
 0.440998, 0.000607
 0.441998, 0.000607
 0.442998, 0.000607
 0.443998, 0.000607
 0.444998, 0.000607
 0.445998, 0.000607
 0.446998, 0.000607
 0.447998, 0.000607
 0.448998, 0.000607
 0.449998, 0.000607
 0.450998, 0.000607
 0.451998, 0.000607
 0.452998, 0.000607
 0.453998, 0.000607
 0.454998, 0.000607
 0.455998, 0.000607
 0.456998, 0.000607
 0.457998, 0.000607
 0.458998, 0.000607
 0.459998, 0.000607
 0.460998, 0.000607
 0.461998, 0.000607
 0.462998, 0.000607
 0.463998, 0.000607
 0.464998, 0.000607
 0.465998, 0.000607
 0.466998, 0.000607
 0.467998, 0.000607
 0.468998, 0.000607
 0.469997, 0.000607
 0.470997, 0.000607
 0.471997, 0.000607
 0.472997, 0.000607
 0.473997, 0.000607
 0.474997, 0.000607
 0.475997, 0.000607
 0.476997, 0.000607
 0.477997, 0.000607
 0.478997, 0.000607
 0.479997, 0.000607
 0.480997, 0.000607
 0.481997, 0.000607
 0.482997, 0.000607
 0.483997, 0.000607
 0.484997, 0.000607
 0.485997, 0.000607
 0.486997, 0.000607
 0.487997, 0.000607
 0.488997, 0.000607
 0.489997, 0.000607
 0.490997, 0.000607
 0.491997, 0.000607
 0.492997, 0.000607
 0.493997, 0.000607
 0.494997, 0.000607
 0.495997, 0.000607
 0.496997, 0.000607
 0.497997, 0.000607
 0.498997, 0.000607
 0.499997, 0.000607
 0.500997, 0.000607
 0.501997, 0.000607
 0.502997, 0.000607
 0.503997, 0.000607
 0.504997, 0.000607
 0.505997, 0.000607
 0.506997, 0.000607
 0.507997, 0.000607
 0.508997, 0.000607
 0.509997, 0.000607
 0.510997, 0.000607
 0.511997, 0.000607
 0.512997, 0.000607
 0.513997, 0.000607
 0.514997, 0.000607
 0.515997, 0.000607
 0.516997, 0.000607
 0.517997, 0.000607
 0.518997, 0.000607
 0.519997, 0.000607
 0.520997, 0.000607
 0.521997, 0.000607
 0.522997, 0.000607
 0.523997, 0.000607
 0.524997, 0.000607
 0.525997, 0.000607
 0.526997, 0.000607
 0.527997, 0.000607
 0.528997, 0.000607
 0.529997, 0.000607
 0.530997, 0.000607
 0.531997, 0.000607
 0.532997, 0.000607
 0.533997, 0.000607
 0.534997, 0.000607
 0.535997, 0.000607
 0.536997, 0.000607
 0.537997, 0.000607
 0.538997, 0.000607
 0.539997, 0.000607
 0.540997, 0.000607
 0.541997, 0.000607
 0.542997, 0.000607
 0.543997, 0.000607
 0.544997, 0.000607
 0.545997, 0.000607
 0.546997, 0.000607
 0.547997, 0.000607
 0.548997, 0.000607
 0.549996, 0.000607
 0.550996, 0.000607
 0.551996, 0.000607
 0.552996, 0.000607
 0.553996, 0.000607
 0.554996, 0.000607
 0.555996, 0.000607
 0.556996, 0.000607
 0.557996, 0.000607
 0.558996, 0.000607
 0.559996, 0.000607
 0.560996, 0.000607
 0.561996, 0.000607
 0.562996, 0.000607
 0.563996, 0.000607
 0.564996, 0.000607
 0.565996, 0.000607
 0.566996, 0.000607
 0.567996, 0.000607
 0.568996, 0.000607
 0.569996, 0.000607
 0.570996, 0.000607
 0.571996, 0.000607
 0.572996, 0.000607
 0.573996, 0.000607
 0.574996, 0.000607
 0.575996, 0.000607
 0.576996, 0.000607
 0.577996, 0.000607
 0.578996, 0.000607
 0.579996, 0.000607
 0.580996, 0.000607
 0.581996, 0.000607
 0.582996, 0.000607
 0.583996, 0.000607
 0.584996, 0.000607
 0.585996, 0.000607
 0.586996, 0.000607
 0.587996, 0.000607
 0.588996, 0.000607
 0.589996, 0.000607
 0.590996, 0.000607
 0.591996, 0.000607
 0.592996, 0.000607
 0.593996, 0.000607
 0.594996, 0.000607
 0.595996, 0.000607
 0.596996, 0.000607
 0.597996, 0.000607
 0.598996, 0.000607
 0.599996, 0.000607
 0.600996, 0.000607
 0.601996, 0.000607
 0.602996, 0.000607
 0.603996, 0.000607
 0.604996, 0.000607
 0.605996, 0.000607
 0.606996, 0.000607
 0.607996, 0.000607
 0.608996, 0.000607
 0.609996, 0.000607
 0.610996, 0.000607
 0.611996, 0.000607
 0.612996, 0.000607
 0.613996, 0.000607
 0.614996, 0.000607
 0.615996, 0.000607
 0.616996, 0.000607
 0.617996, 0.000607
 0.618996, 0.000607
 0.619996, 0.000607
 0.620996, 0.000607
 0.621996, 0.000607
 0.622996, 0.000607
 0.623996, 0.000607
 0.624996, 0.000607
 0.625996, 0.000607
 0.626996, 0.000607
 0.627995, 0.000607
 0.628995, 0.000607
 0.629995, 0.000607
 0.630995, 0.000607
 0.631995, 0.000607
 0.632995, 0.000607
 0.633995, 0.000607
 0.634995, 0.000607
 0.635995, 0.000607
 0.636995, 0.000607
 0.637995, 0.000607
 0.638995, 0.000607
 0.639995, 0.000607
 0.640995, 0.000607
 0.641995, 0.000607
 0.642995, 0.000607
 0.643995, 0.000607
 0.644995, 0.000607
 0.645995, 0.000607
 0.646995, 0.000607
 0.647995, 0.000607
 0.648995, 0.000607
 0.649995, 0.000607
 0.650995, 0.000607
 0.651995, 0.000607
 0.652995, 0.000607
 0.653995, 0.000607
 0.654995, 0.000607
 0.655995, 0.000607
 0.656995, 0.000607
 0.657995, 0.000607
 0.658995, 0.000607
 0.659995, 0.000607
 0.660995, 0.000607
 0.661995, 0.000607
 0.662995, 0.000607
 0.663995, 0.000607
 0.664995, 0.000607
 0.665995, 0.000607
 0.666995, 0.000607
 0.667995, 0.000607
 0.668995, 0.000607
 0.669995, 0.000607
 0.670995, 0.000607
 0.671995, 0.000607
 0.672995, 0.000607
 0.673995, 0.000607
 0.674995, 0.000607
 0.675995, 0.000607
 0.676995, 0.000607
 0.677995, 0.000607
 0.678995, 0.000607
 0.679995, 0.000607
 0.680995, 0.000607
 0.681995, 0.000607
 0.682995, 0.000607
 0.683995, 0.000607
 0.684995, 0.000607
 0.685995, 0.000607
 0.686995, 0.000607
 0.687995, 0.000607
 0.688995, 0.000607
 0.689995, 0.000607
 0.690995, 0.000607
 0.691995, 0.000607
 0.692995, 0.000607
 0.693995, 0.000607
 0.694995, 0.000607
 0.695995, 0.000607
 0.696995, 0.000607
 0.697995, 0.000607
 0.698995, 0.000607
 0.699995, 0.000607
 0.700995, 0.000607
 0.701995, 0.000607
 0.702995, 0.000607
 0.703995, 0.000607
 0.704994, 0.000607
 0.705994, 0.000607
 0.706994, 0.000607
 0.707994, 0.000607
 0.708994, 0.000607
 0.709994, 0.000607
 0.710994, 0.000607
 0.711994, 0.000607
 0.712994, 0.000607
 0.713994, 0.000607
 0.714994, 0.000607
 0.715994, 0.000607
 0.716994, 0.000607
 0.717994, 0.000607
 0.718994, 0.000607
 0.719994, 0.000607
 0.720994, 0.000607
 0.721994, 0.000607
 0.722994, 0.000607
 0.723994, 0.000607
 0.724994, 0.000607
 0.725994, 0.000607
 0.726994, 0.000607
 0.727994, 0.000607
 0.728994, 0.000607
 0.729994, 0.000607
 0.730994, 0.000607
 0.731994, 0.000607
 0.732994, 0.000607
 0.733994, 0.000607
 0.734994, 0.000607
 0.735994, 0.000607
 0.736994, 0.000607
 0.737994, 0.000607
 0.738994, 0.000607
 0.739994, 0.000607
 0.740994, 0.000607
 0.741994, 0.000607
 0.742994, 0.000607
 0.743994, 0.000607
 0.744994, 0.000607
 0.745994, 0.000607
 0.746994, 0.000607
 0.747994, 0.000607
 0.748994, 0.000607
 0.749994, 0.000607
 0.750994, 0.000607
 0.751994, 0.000607
 0.752994, 0.000607
 0.753994, 0.000607
 0.754994, 0.000607
 0.755994, 0.000607
 0.756994, 0.000607
 0.757994, 0.000607
 0.758994, 0.000607
 0.759994, 0.000607
 0.760994, 0.000607
 0.761994, 0.000607
 0.762994, 0.000607
 0.763994, 0.000607
 0.764994, 0.000607
 0.765994, 0.000607
 0.766994, 0.000607
 0.767994, 0.000607
 0.768994, 0.000607
 0.769994, 0.000607
 0.770994, 0.000607
 0.771994, 0.000607
 0.772994, 0.000607
 0.773994, 0.000607
 0.774994, 0.000607
 0.775994, 0.000607
 0.776994, 0.000607
 0.777994, 0.000607
 0.778994, 0.000607
 0.779994, 0.000607
 0.780994, 0.000607
 0.781994, 0.000607
 0.782993, 0.000607
 0.783993, 0.000607
 0.784993, 0.000607
 0.785993, 0.000607
 0.786993, 0.000607
 0.787993, 0.000607
 0.788993, 0.000607
 0.789993, 0.000607
 0.790993, 0.000607
 0.791993, 0.000607
 0.792993, 0.000607
 0.793993, 0.000607
 0.794993, 0.000607
 0.795993, 0.000607
 0.796993, 0.000607
 0.797993, 0.000607
 0.798993, 0.000607
 0.799993, 0.000607
 0.800993, 0.000607
 0.801993, 0.000607
 0.802993, 0.000607
 0.803993, 0.000607
 0.804993, 0.000607
 0.805993, 0.000607
 0.806993, 0.000607
 0.807993, 0.000607
 0.808993, 0.000607
 0.809993, 0.000607
 0.810993, 0.000607
 0.811993, 0.000607
 0.812993, 0.000607
 0.813993, 0.000607
 0.814993, 0.000607
 0.815993, 0.000607
 0.816993, 0.000607
 0.817993, 0.000607
 0.818993, 0.000607
 0.819993, 0.000607
 0.820993, 0.000607
 0.821993, 0.000607
 0.822993, 0.000607
 0.823993, 0.000607
 0.824993, 0.000607
 0.825993, 0.000607
 0.826993, 0.000607
 0.827993, 0.000607
 0.828993, 0.000607
 0.829993, 0.000608
 0.830993, 0.000607
 0.831993, 0.000607
 0.832993, 0.000607
 0.833993, 0.000607
 0.834993, 0.000607
 0.835993, 0.000607
 0.836993, 0.000607
 0.837993, 0.000607
 0.838993, 0.000607
 0.839993, 0.000607
 0.840993, 0.000607
 0.841993, 0.000607
 0.842993, 0.000607
 0.843993, 0.000607
 0.844993, 0.000607
 0.845993, 0.000607
 0.846993, 0.000607
 0.847993, 0.000607
 0.848993, 0.000607
 0.849993, 0.000607
 0.850993, 0.000607
 0.851993, 0.000607
 0.852993, 0.000607
 0.853993, 0.000607
 0.854993, 0.000607
 0.855993, 0.000607
 0.856993, 0.000607
 0.857993, 0.000607
 0.858993, 0.000607
 0.859993, 0.000607
 0.860992, 0.000607
 0.861992, 0.000607
 0.862992, 0.000607
 0.863992, 0.000607
 0.864992, 0.000607
 0.865992, 0.000607
 0.866992, 0.000607
 0.867992, 0.000607
 0.868992, 0.000607
 0.869992, 0.000607
 0.870992, 0.000607
 0.871992, 0.000607
 0.872992, 0.000607
 0.873992, 0.000607
 0.874992, 0.000607
 0.875992, 0.000607
 0.876992, 0.000607
 0.877992, 0.000607
 0.878992, 0.000607
 0.879992, 0.000607
 0.880992, 0.000607
 0.881992, 0.000607
 0.882992, 0.000607
 0.883992, 0.000607
 0.884992, 0.000607
 0.885992, 0.000607
 0.886992, 0.000607
 0.887992, 0.000607
 0.888992, 0.000607
 0.889992, 0.000607
 0.890992, 0.000607
 0.891992, 0.000607
 0.892992, 0.000607
 0.893992, 0.000607
 0.894992, 0.000607
 0.895992, 0.000607
 0.896992, 0.000607
 0.897992, 0.000607
 0.898992, 0.000607
 0.899992, 0.000607
 0.900992, 0.000607
 0.901992, 0.000607
 0.902992, 0.000607
 0.903992, 0.000607
 0.904992, 0.000607
 0.905992, 0.000607
 0.906992, 0.000607
 0.907992, 0.000607
 0.908992, 0.000607
 0.909992, 0.000607
 0.910992, 0.000607
 0.911992, 0.000607
 0.912992, 0.000607
 0.913992, 0.000607
 0.914992, 0.000607
 0.915992, 0.000607
 0.916992, 0.000607
 0.917992, 0.000607
 0.918992, 0.000607
 0.919992, 0.000607
 0.920992, 0.000607
 0.921992, 0.000607
 0.922992, 0.000607
 0.923992, 0.000607
 0.924992, 0.000607
 0.925992, 0.000607
 0.926992, 0.000607
 0.927992, 0.000607
 0.928992, 0.000607
 0.929992, 0.000607
 0.930992, 0.000607
 0.931992, 0.000607
 0.932992, 0.000607
 0.933992, 0.000607
 0.934992, 0.000607
 0.935992, 0.000607
 0.936992, 0.000607
 0.937991, 0.000607
 0.938991, 0.000607
 0.939991, 0.000607
 0.940991, 0.000607
 0.941991, 0.000607
 0.942991, 0.000607
 0.943991, 0.000607
 0.944991, 0.000607
 0.945991, 0.000607
 0.946991, 0.000607
 0.947991, 0.000607
 0.948991, 0.000607
 0.949991, 0.000607
 0.950991, 0.000607
 0.951991, 0.000607
 0.952991, 0.000607
 0.953991, 0.000607
 0.954991, 0.000607
 0.955991, 0.000607
 0.956991, 0.000607
 0.957991, 0.000607
 0.958991, 0.000607
 0.959991, 0.000607
 0.960991, 0.000607
 0.961991, 0.000607
 0.962991, 0.000607
 0.963991, 0.000607
 0.964991, 0.000607
 0.965991, 0.000607
 0.966991, 0.000607
 0.967991, 0.000607
 0.968991, 0.000607
 0.969991, 0.000607
 0.970991, 0.000607
 0.971991, 0.000607
 0.972991, 0.000607
 0.973991, 0.000607
 0.974991, 0.000607
 0.975991, 0.000607
 0.976991, 0.000607
 0.977991, 0.000607
 0.978991, 0.000607
 0.979991, 0.000607
 0.980991, 0.000607
 0.981991, 0.000607
 0.982991, 0.000607
 0.983991, 0.000607
 0.984991, 0.000607
 0.985991, 0.000607
 0.986991, 0.000607
 0.987991, 0.000607
 0.988991, 0.000607
 0.989991, 0.000607
 0.990991, 0.000607
 0.991991, 0.000607
 0.992991, 0.000607
 0.993991, 0.000607
 0.994991, 0.000607
 0.995991, 0.000607
 0.996991, 0.000607
 0.997991, 0.000607
 0.998991, 0.000607
 0.999991, 0.000607
 1.000991, 0.000607
 1.001991, 0.000607
 1.002991, 0.000607
 1.003991, 0.000607
 1.004991, 0.000607
 1.005991, 0.000607
 1.006991, 0.000607
 1.007991, 0.000607
 1.008991, 0.000607
 1.009991, 0.000607
 1.010991, 0.000607
 1.011991, 0.000607
 1.012991, 0.000607
 1.013991, 0.000607
 1.014991, 0.000607
 1.015991, 0.000607
 1.016991, 0.000607
 1.017992, 0.000607
 1.018992, 0.000607
 1.019992, 0.000607
 1.020992, 0.000607
 1.021992, 0.000607
 1.022992, 0.000607
 1.023992, 0.000607
 1.024992, 0.000607
 1.025992, 0.000607
 1.026992, 0.000607
 1.027992, 0.000607
 1.028992, 0.000607
 1.029992, 0.000607
 1.030992, 0.000607
 1.031992, 0.000607
 1.032992, 0.000607
 1.033992, 0.000607
 1.034992, 0.000607
 1.035992, 0.000607
 1.036992, 0.000607
 1.037992, 0.000607
 1.038993, 0.000607
 1.039993, 0.000607
 1.040993, 0.000607
 1.041993, 0.000607
 1.042993, 0.000607
 1.043993, 0.000607
 1.044993, 0.000607
 1.045993, 0.000607
 1.046993, 0.000607
 1.047993, 0.000607
 1.048993, 0.000607
 1.049993, 0.000607
 1.050993, 0.000607
 1.051993, 0.000607
 1.052993, 0.000607
 1.053993, 0.000606
 1.054993, 0.000605
 1.055993, 0.000605
 1.056993, 0.000604
 1.057993, 0.000604
 1.058993, 0.000604
 1.059994, 0.000603
 1.060994, 0.000602
 1.061994, 0.000602
 1.062994, 0.000602
 1.063994, 0.000602
 1.064994, 0.000601
 1.065994, 0.000600
 1.066994, 0.000600
 1.067994, 0.000600
 1.068994, 0.000600
 1.069994, 0.000599
 1.070994, 0.000598
 1.071994, 0.000598
 1.072994, 0.000598
 1.073994, 0.000597
 1.074994, 0.000596
 1.075994, 0.000595
 1.076994, 0.000595
 1.077994, 0.000595
 1.078994, 0.000595
 1.079994, 0.000594
 1.080994, 0.000593
 1.081995, 0.000593
 1.082995, 0.000593
 1.083995, 0.000593
 1.084995, 0.000592
 1.085995, 0.000591
 1.086995, 0.000591
 1.087995, 0.000591
 1.088995, 0.000591
 1.089995, 0.000590
 1.090995, 0.000590
 1.091995, 0.000589
 1.092995, 0.000589
 1.093995, 0.000589
 1.094995, 0.000588
 1.095995, 0.000587
 1.096995, 0.000586
 1.097995, 0.000586
 1.098995, 0.000586
 1.099995, 0.000586
 1.100995, 0.000585
 1.101995, 0.000584
 1.102996, 0.000584
 1.103996, 0.000584
 1.104996, 0.000584
 1.105996, 0.000584
 1.106996, 0.000582
 1.107996, 0.000582
 1.108996, 0.000582
 1.109996, 0.000582
 1.110996, 0.000582
 1.111996, 0.000581
 1.112996, 0.000581
 1.113996, 0.000580
 1.114996, 0.000580
 1.115996, 0.000580
 1.116996, 0.000579
 1.117996, 0.000578
 1.118996, 0.000577
 1.119996, 0.000577
 1.120996, 0.000577
 1.121996, 0.000577
 1.122996, 0.000576
 1.123996, 0.000576
 1.124997, 0.000576
 1.125997, 0.000575
 1.126997, 0.000575
 1.127997, 0.000574
 1.128997, 0.000574
 1.129997, 0.000574
 1.130997, 0.000574
 1.131997, 0.000574
 1.132997, 0.000573
 1.133997, 0.000572
 1.134997, 0.000572
 1.135997, 0.000572
 1.136997, 0.000572
 1.137997, 0.000571
 1.138997, 0.000570
 1.139997, 0.000570
 1.140997, 0.000569
 1.141997, 0.000569
 1.142997, 0.000569
 1.143997, 0.000568
 1.144997, 0.000568
 1.145998, 0.000568
 1.146998, 0.000568
 1.147998, 0.000568
 1.148998, 0.000567
 1.149998, 0.000567
 1.150998, 0.000566
 1.151998, 0.000566
 1.152998, 0.000566
 1.153998, 0.000565
 1.154998, 0.000565
 1.155998, 0.000565
 1.156998, 0.000565
 1.157998, 0.000565
 1.158998, 0.000564
 1.159998, 0.000563
 1.160998, 0.000562
 1.161998, 0.000562
 1.162998, 0.000562
 1.163998, 0.000562
 1.164998, 0.000561
 1.165998, 0.000561
